strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength,3,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter",190,10.44,True,-16147.0,0.94,-84.98,105,85,0.88,0.99,14,0.81,MARGINAL_BORDERLINE,0.5137,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength,3,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",190,10.44,True,-16147.0,0.94,-84.98,105,85,0.88,0.99,14,0.81,MARGINAL_BORDERLINE,0.5137,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutCloseStrength,4,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter",190,10.44,True,-16147.0,0.94,-84.98,105,85,0.88,0.99,14,0.81,MARGINAL_BORDERLINE,0.5137,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,4,"ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",158,8.68,True,-16218.5,0.93,-102.65,93,65,1.1,0.76,8,0.09,MARGINAL,0.4773,0.6111,1,CONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",158,8.68,True,-16218.5,0.93,-102.65,93,65,1.1,0.76,8,0.09,MARGINAL,0.4773,0.6111,1,CONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition_BreakoutDistance,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter,BreakoutDistanceFilter",158,8.68,True,-16218.5,0.93,-102.65,93,65,1.1,0.76,8,0.09,MARGINAL,0.4773,0.6111,1,CONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_RisingBase,3,"CompressionFilter,ExpansionBarFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,RisingBaseFilter",127,6.98,True,-16747.0,0.92,-131.87,71,56,1.07,0.77,10,0.0,MARGINAL,0.4241,0.4444,4,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",93,5.11,True,-16769.0,0.87,-180.31,50,43,0.63,1.07,9,0.95,MARGINAL,0.4293,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",93,5.11,True,-16769.0,0.87,-180.31,50,43,0.63,1.07,9,0.95,MARGINAL,0.4293,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_TightRange,5,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,TightRangeFilter",93,5.11,True,-16769.0,0.87,-180.31,50,43,0.63,1.07,9,0.95,MARGINAL,0.4293,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_PriorRangePosition_BreakoutDistance,4,"CompressionFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",57,3.13,False,-17086.0,0.79,-299.75,31,26,1.29,0.43,5,0.0,BROKEN_IN_OOS,0.3126,0.4444,4,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",57,3.13,False,-17086.0,0.79,-299.75,31,26,1.29,0.43,5,0.0,BROKEN_IN_OOS,0.3126,0.4444,4,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance,5,"CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","CompressionFilter,ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",57,3.13,False,-17086.0,0.79,-299.75,31,26,1.29,0.43,5,0.0,BROKEN_IN_OOS,0.3126,0.4444,4,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength,4,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter",83,4.56,True,-17955.5,0.86,-216.33,42,41,1.44,0.55,8,0.0,BROKEN_IN_OOS,0.3704,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>]"
ComboBreakout_Compression_BreakoutTrend_BreakoutDistance_RisingBase_TightRange,5,"CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter","CompressionFilter,BreakoutTrendFilter,BreakoutDistanceFilter,RisingBaseFilter,TightRangeFilter",53,2.91,False,-18164.0,0.76,-342.72,28,25,0.53,0.97,7,1.27,MARGINAL_BORDERLINE,0.3849,0.3529,5,INCONSISTENT,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutCloseStrength_BreakoutDistance,3,"CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",182,10.0,True,-18473.0,0.93,-101.5,100,82,0.77,1.06,14,0.81,MARGINAL,0.4758,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutCloseStrength_BreakoutDistance,4,"CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",182,10.0,True,-18473.0,0.93,-101.5,100,82,0.77,1.06,14,0.81,MARGINAL,0.4758,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance,4,"CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",182,10.0,True,-18473.0,0.93,-101.5,100,82,0.77,1.06,14,0.81,MARGINAL,0.4758,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter",182,10.0,True,-18473.0,0.93,-101.5,100,82,0.77,1.06,14,0.81,MARGINAL,0.4758,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_PriorRangePosition,4,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",161,8.84,True,-18743.0,0.92,-116.42,94,67,1.09,0.75,8,0.09,MARGINAL,0.4756,0.6111,1,CONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition,4,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",161,8.84,True,-18743.0,0.92,-116.42,94,67,1.09,0.75,8,0.09,MARGINAL,0.4756,0.6111,1,CONSISTENT,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_PriorRangePosition,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",161,8.84,True,-18743.0,0.92,-116.42,94,67,1.09,0.75,8,0.09,MARGINAL,0.4756,0.6111,1,CONSISTENT,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_Compression_BreakoutDistance_TightRange,3,"CompressionFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutDistanceFilter,TightRangeFilter",103,5.66,True,-19001.5,0.86,-184.48,56,47,0.64,1.06,9,0.95,MARGINAL,0.4337,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutDistance_TightRange,4,"CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutDistanceFilter,TightRangeFilter",103,5.66,True,-19001.5,0.86,-184.48,56,47,0.64,1.06,9,0.95,MARGINAL,0.4337,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutDistance_TightRange,4,"CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",103,5.66,True,-19001.5,0.86,-184.48,56,47,0.64,1.06,9,0.95,MARGINAL,0.4337,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutRetest_BreakoutDistance_TightRange,5,"CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter","CompressionFilter,RangeBreakoutFilter,BreakoutRetestFilter,BreakoutDistanceFilter,TightRangeFilter",103,5.66,True,-19001.5,0.86,-184.48,56,47,0.64,1.06,9,0.95,MARGINAL,0.4337,0.4444,2,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.TightRangeFilter'>]"
ComboBreakout_Compression_ExpansionBar_BreakoutTrend_BreakoutCloseStrength_PriorRangePosition,5,"CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter","CompressionFilter,ExpansionBarFilter,BreakoutTrendFilter,BreakoutCloseStrengthFilter,PriorRangePositionFilter",62,3.41,True,-19262.0,0.79,-310.68,33,29,1.43,0.37,7,0.0,BROKEN_IN_OOS,0.3264,0.5294,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.PriorRangePositionFilter'>]"
ComboBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_RisingBase,4,"ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",114,6.26,True,-19695.0,0.87,-172.76,68,46,1.0,0.75,6,0.0,MARGINAL_BORDERLINE,0.4265,0.4444,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","RangeBreakoutFilter,ExpansionBarFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",114,6.26,True,-19695.0,0.87,-172.76,68,46,1.0,0.75,6,0.0,MARGINAL_BORDERLINE,0.4265,0.4444,3,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_BreakoutCloseStrength_BreakoutDistance_RisingBase,5,"ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter","ExpansionBarFilter,BreakoutRetestFilter,BreakoutCloseStrengthFilter,BreakoutDistanceFilter,RisingBaseFilter",114,6.26,True,-19695.0,0.87,-172.76,68,46,1.0,0.75,6,0.0,MARGINAL_BORDERLINE,0.4265,0.4444,3,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutCloseStrengthFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_ExpansionBar_PriorRangePosition_RisingBase,4,"CompressionFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,ExpansionBarFilter,PriorRangePositionFilter,RisingBaseFilter",114,6.26,True,-19706.0,0.89,-172.86,65,49,1.02,0.76,10,0.0,MARGINAL_BORDERLINE,0.437,0.5556,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_RangeBreakout_BreakoutTrend_PriorRangePosition_RisingBase,5,"CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,RangeBreakoutFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",97,5.33,True,-19959.0,0.84,-205.76,52,45,0.79,0.89,8,1.09,MARGINAL,0.4859,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_Compression_BreakoutRetest_BreakoutTrend_PriorRangePosition_RisingBase,5,"CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter","CompressionFilter,BreakoutRetestFilter,BreakoutTrendFilter,PriorRangePositionFilter,RisingBaseFilter",97,5.33,True,-19959.0,0.84,-205.76,52,45,0.79,0.89,8,1.09,MARGINAL,0.4859,0.4444,3,MIXED,"[<class 'modules.filters.CompressionFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.BreakoutTrendFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.RisingBaseFilter'>]"
ComboBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance,3,"ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",167,9.17,True,-20238.5,0.92,-121.19,98,69,1.09,0.75,8,0.09,MARGINAL,0.4545,0.5556,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_RangeBreakout_ExpansionBar_PriorRangePosition_BreakoutDistance,4,"RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter","RangeBreakoutFilter,ExpansionBarFilter,PriorRangePositionFilter,BreakoutDistanceFilter",167,9.17,True,-20238.5,0.92,-121.19,98,69,1.09,0.75,8,0.09,MARGINAL,0.4545,0.5556,2,MIXED,"[<class 'modules.filters.RangeBreakoutFilter'>, <class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
ComboBreakout_ExpansionBar_BreakoutRetest_PriorRangePosition_BreakoutDistance,4,"ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter","ExpansionBarFilter,BreakoutRetestFilter,PriorRangePositionFilter,BreakoutDistanceFilter",167,9.17,True,-20238.5,0.92,-121.19,98,69,1.09,0.75,8,0.09,MARGINAL,0.4545,0.5556,2,MIXED,"[<class 'modules.filters.ExpansionBarFilter'>, <class 'modules.filters.BreakoutRetestFilter'>, <class 'modules.filters.PriorRangePositionFilter'>, <class 'modules.filters.BreakoutDistanceFilter'>]"
