strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",14,0.77,False,144030.5,5.01,10287.89,8,6,2.84,6.62,2,0.0,ROBUST,0.4595,0.2727,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_CloseNearLow,3,"DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter",24,1.32,False,142377.0,3.26,5932.38,15,9,2.37,4.02,3,0.0,ROBUST,0.501,0.3077,4,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_CloseNearLow,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,CloseNearLowFilter",24,1.32,False,142377.0,3.26,5932.38,15,9,2.37,4.02,3,0.0,ROBUST,0.501,0.3077,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_CloseNearLow,4,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_CloseNearLow,4,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_CloseNearLow,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_CloseNearLow,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",8,0.44,False,142023.5,8.3,17752.94,3,5,7.6,8.44,2,0.0,ROBUST,0.5454,0.3333,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,4,"DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",8,0.44,False,141285.5,7.99,17660.69,3,5,4.78,9.12,1,0.0,ROBUST,0.4631,0.25,3,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_CloseNearLow,3,"TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",9,0.49,False,139195.5,7.24,15466.17,4,5,4.09,8.44,2,0.0,ROBUST,0.4611,0.2857,3,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",9,0.49,False,139195.5,7.24,15466.17,4,5,4.09,8.44,2,0.0,ROBUST,0.4611,0.2857,3,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime,3,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",131,7.2,True,135827.5,1.4,1036.85,70,61,0.49,1.98,8,1.35,REGIME_DEPENDENT,0.4549,0.3684,4,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",131,7.2,True,135827.5,1.4,1036.85,70,61,0.49,1.98,8,1.35,REGIME_DEPENDENT,0.4549,0.3684,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_LowVolatilityRegime_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",218,11.97,True,134557.5,1.22,617.24,125,93,1.32,1.13,11,1.41,STABLE_BORDERLINE,0.6372,0.6316,2,CONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_LowVolatilityRegime_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",218,11.97,True,134557.5,1.22,617.24,125,93,1.32,1.13,11,1.41,STABLE_BORDERLINE,0.6372,0.6316,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,3,"ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",27,1.48,False,134331.5,2.84,4975.24,16,11,2.17,3.38,3,0.0,ROBUST,0.5812,0.25,4,INCONSISTENT,"[<class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_LowVolatilityRegime_CloseNearLow,4,"BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",17,0.93,False,133930.5,3.91,7878.26,9,8,2.45,4.82,2,0.0,ROBUST,0.4727,0.25,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,4,"ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",19,1.04,False,132803.5,3.72,6989.66,11,8,2.2,4.82,3,0.0,ROBUST,0.4586,0.2308,5,INCONSISTENT,"[<class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",191,10.49,True,131695.0,1.26,689.5,117,74,1.33,1.16,9,1.81,ROBUST_BORDERLINE,0.6363,0.5263,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",191,10.49,True,131695.0,1.26,689.5,117,74,1.33,1.16,9,1.81,ROBUST_BORDERLINE,0.6363,0.5263,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_CloseNearLow,3,"BelowFastSMAFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,ReversalUpBarFilter,CloseNearLowFilter",28,1.54,False,129853.0,2.72,4637.61,17,11,2.01,3.31,3,0.0,ROBUST,0.5783,0.3077,4,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_LowVolatilityRegime_CloseNearLow,3,"BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",455,24.99,True,124813.5,1.12,274.32,271,184,0.96,1.32,22,0.72,REGIME_DEPENDENT,0.5208,0.4737,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ReversalUpBar_AboveLongTermSMA,3,"BelowFastSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",193,10.6,True,121871.5,1.25,631.46,110,83,0.89,1.57,14,0.73,REGIME_DEPENDENT,0.4983,0.4737,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,4,"BelowFastSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",237,13.02,True,117304.5,1.23,494.96,132,105,0.9,1.53,13,0.0,REGIME_DEPENDENT,0.4984,0.4737,2,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_ReversalUpBar_LowVolatilityRegime_CloseNearLow,4,"DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",10,0.55,False,116954.0,5.67,11695.4,5,5,2.3,8.27,2,0.0,ROBUST,0.412,0.2222,4,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,3,"ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",242,13.29,True,115262.5,1.26,476.29,148,94,0.6,2.04,10,3.45,REGIME_DEPENDENT,0.6,0.4737,3,MIXED,"[<class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_LowVolatilityRegime,3,"DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter",407,22.35,True,113964.5,1.1,280.01,211,196,1.19,1.02,26,1.26,STABLE_BORDERLINE,0.5816,0.4737,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_LowVolatilityRegime,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,LowVolatilityRegimeFilter",407,22.35,True,113964.5,1.1,280.01,211,196,1.19,1.02,26,1.26,STABLE_BORDERLINE,0.5816,0.4737,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_DistanceBelowSMA_LowVolatilityRegime_StretchFromLongTermSMA,3,"DistanceBelowSMAFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",253,13.9,True,108790.0,1.17,430.0,147,106,1.0,1.33,13,1.27,REGIME_DEPENDENT,0.5953,0.6316,2,CONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_LowVolatilityRegime_StretchFromLongTermSMA,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",253,13.9,True,108790.0,1.17,430.0,147,106,1.0,1.33,13,1.27,REGIME_DEPENDENT,0.5953,0.6316,2,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_AboveLongTermSMA_CloseNearLow,4,"BelowFastSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,AboveLongTermSMAFilter,CloseNearLowFilter",313,17.19,True,108466.5,1.16,346.54,172,141,0.92,1.37,20,0.0,REGIME_DEPENDENT,0.481,0.4211,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_LowVolatilityRegime_AboveLongTermSMA,3,"DistanceBelowSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",203,11.15,True,108352.5,1.25,533.76,85,118,0.91,1.48,21,2.06,REGIME_DEPENDENT,0.5895,0.4737,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_LowVolatilityRegime_AboveLongTermSMA,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",203,11.15,True,108352.5,1.25,533.76,85,118,0.91,1.48,21,2.06,REGIME_DEPENDENT,0.5895,0.4737,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_AboveLongTermSMA_CloseNearLow,3,"BelowFastSMAFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,AboveLongTermSMAFilter,CloseNearLowFilter",318,17.47,True,107265.5,1.16,337.31,175,143,0.93,1.35,20,0.0,REGIME_DEPENDENT,0.483,0.4211,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",82,4.5,True,102439.5,1.5,1249.26,49,33,0.58,2.32,5,0.0,REGIME_DEPENDENT,0.4134,0.3158,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",82,4.5,True,102439.5,1.5,1249.26,49,33,0.58,2.32,5,0.0,REGIME_DEPENDENT,0.4134,0.3158,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_CloseNearLow,3,"DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter","DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter",16,0.88,False,101128.0,3.47,6320.5,7,9,1.77,4.38,3,0.0,ROBUST,0.4413,0.1667,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_ThreeBarDown_LowVolatilityRegime_StretchFromLongTermSMA,3,"ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",86,4.72,True,96190.0,1.46,1118.49,52,34,1.12,1.92,4,0.0,STABLE_BORDERLINE,0.5109,0.4375,4,MIXED,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_LowVolatilityRegime_StretchFromLongTermSMA,4,"BelowFastSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",86,4.72,True,96190.0,1.46,1118.49,52,34,1.12,1.92,4,0.0,STABLE_BORDERLINE,0.5109,0.4375,4,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_LowVolatilityRegime_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",86,4.72,True,96190.0,1.46,1118.49,52,34,1.12,1.92,4,0.0,STABLE_BORDERLINE,0.5109,0.4375,4,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
