strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",55,3.02,False,16155.0,1.36,293.73,27,28,1.22,1.41,11,2.52,ROBUST_BORDERLINE,0.6759,0.4706,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",55,3.02,False,16155.0,1.36,293.73,27,28,1.22,1.41,11,2.52,ROBUST_BORDERLINE,0.6759,0.4706,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",55,3.02,False,16155.0,1.36,293.73,27,28,1.22,1.41,11,2.52,ROBUST_BORDERLINE,0.6759,0.4706,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,4,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,5,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",10,0.55,False,16110.0,3.02,1611.0,4,6,0.68,4.53,3,8.77,REGIME_DEPENDENT,0.5702,0.5714,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,4,"DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",12,0.66,False,14071.5,2.61,1172.62,9,3,3.31,1.14,2,0.87,STABLE_BORDERLINE,0.5036,0.5714,2,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,5,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",35,1.92,False,14010.0,1.4,400.29,16,19,0.3,1.93,6,2.65,REGIME_DEPENDENT,0.4465,0.4615,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",35,1.92,False,14010.0,1.4,400.29,16,19,0.3,1.93,6,2.65,REGIME_DEPENDENT,0.4465,0.4615,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,4,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",53,2.91,False,12303.0,1.23,232.13,24,29,0.46,1.54,11,1.73,REGIME_DEPENDENT,0.404,0.4,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",53,2.91,False,12303.0,1.23,232.13,24,29,0.46,1.54,11,1.73,REGIME_DEPENDENT,0.404,0.4,6,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",38,2.09,False,12138.0,1.27,319.42,12,26,0.44,1.48,10,1.43,REGIME_DEPENDENT,0.3898,0.3846,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",38,2.09,False,12138.0,1.27,319.42,12,26,0.44,1.48,10,1.43,REGIME_DEPENDENT,0.3898,0.3846,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",38,2.09,False,12138.0,1.27,319.42,12,26,0.44,1.48,10,1.43,REGIME_DEPENDENT,0.3898,0.3846,3,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,StretchFromLongTermSMAFilter",38,2.09,False,12138.0,1.27,319.42,12,26,0.44,1.48,10,1.43,REGIME_DEPENDENT,0.3898,0.3846,3,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_ThreeBarDown_ReversalUpBar,3,"DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_ThreeBarDown_ReversalUpBar,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar,4,"DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,5,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",38,2.09,False,11388.0,1.29,299.68,14,24,1.01,1.37,11,2.52,STABLE_BORDERLINE,0.6147,0.4667,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar,3,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter",120,6.59,True,10518.5,1.09,87.65,59,61,0.71,1.27,20,1.8,REGIME_DEPENDENT,0.4951,0.5556,5,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar,4,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter",120,6.59,True,10518.5,1.09,87.65,59,61,0.71,1.27,20,1.8,REGIME_DEPENDENT,0.4951,0.5556,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar,3,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter",85,4.67,True,10260.0,1.16,120.71,48,37,0.88,1.32,11,2.52,REGIME_DEPENDENT,0.5977,0.4211,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar,3,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",85,4.67,True,10260.0,1.16,120.71,48,37,0.88,1.32,11,2.52,REGIME_DEPENDENT,0.5977,0.4211,3,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar,4,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter",85,4.67,True,10260.0,1.16,120.71,48,37,0.88,1.32,11,2.52,REGIME_DEPENDENT,0.5977,0.4211,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,3,"ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",42,2.31,False,10167.0,1.39,242.07,28,14,0.66,2.31,3,8.77,REGIME_DEPENDENT,0.5888,0.5,3,MIXED,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,4,"DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",42,2.31,False,10167.0,1.39,242.07,28,14,0.66,2.31,3,8.77,REGIME_DEPENDENT,0.5888,0.5,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,4,"TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",42,2.31,False,10167.0,1.39,242.07,28,14,0.66,2.31,3,8.77,REGIME_DEPENDENT,0.5888,0.5,3,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ThreeBarDown_ReversalUpBar_AboveLongTermSMA,5,"DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,AboveLongTermSMAFilter",42,2.31,False,10167.0,1.39,242.07,28,14,0.66,2.31,3,8.77,REGIME_DEPENDENT,0.5888,0.5,3,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_CloseNearLow,3,"TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",17,0.93,False,9867.0,1.86,580.41,13,4,0.86,11454.0,2,9627.0,REGIME_DEPENDENT,0.542,0.6,4,MIXED,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",17,0.93,False,9867.0,1.86,580.41,13,4,0.86,11454.0,2,9627.0,REGIME_DEPENDENT,0.542,0.6,4,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar_CloseNearLow,4,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",6,0.33,False,9456.0,6.65,1576.0,3,3,0.87,9678.0,2,9627.0,REGIME_DEPENDENT,0.5832,0.8,1,CONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
