"Date","Time","Open","High","Low","Close","Vol","OI"
07/08/2022,16:00,1.10150,1.10430,1.09225,1.10255,226762,657762
07/11/2022,16:00,1.10295,1.10355,1.08845,1.09130,186388,664530
07/12/2022,16:00,1.08900,1.09245,1.08490,1.08950,224018,666647
07/13/2022,16:00,1.08870,1.09735,1.08470,1.09150,291424,663969
07/14/2022,16:00,1.09080,1.09095,1.08010,1.08780,301539,670107
07/15/2022,16:00,1.08685,1.09465,1.08540,1.09280,192330,668365
07/18/2022,16:00,1.09350,1.10500,1.09265,1.09985,191913,672948
07/19/2022,16:00,1.09925,1.11165,1.09660,1.10785,243697,678325
07/20/2022,16:00,1.10720,1.11185,1.10010,1.10225,240607,676589
07/21/2022,16:00,1.10250,1.11210,1.09950,1.10345,301041,673985
07/22/2022,16:00,1.10690,1.10970,1.09705,1.10365,232002,672379
07/25/2022,16:00,1.10560,1.10990,1.10190,1.10615,167291,671442
07/26/2022,16:00,1.10600,1.10910,1.09475,1.09615,206204,674569
07/27/2022,16:00,1.09575,1.10595,1.09355,1.10365,236999,667384
07/28/2022,16:00,1.10355,1.10710,1.09500,1.10125,267051,662001
07/29/2022,16:00,1.10310,1.10905,1.09815,1.10555,267051,661393
08/01/2022,16:00,1.10590,1.11105,1.10405,1.10885,193098,664538
08/02/2022,16:00,1.10915,1.11285,1.09970,1.10065,201639,664694
08/03/2022,16:00,1.09985,1.10435,1.09555,1.09870,211751,667307
08/04/2022,16:00,1.10020,1.10850,1.09845,1.10810,171396,668879
08/05/2022,16:00,1.10780,1.10820,1.09715,1.10065,189803,668626
08/08/2022,16:00,1.10065,1.10520,1.09885,1.10165,138228,672668
08/09/2022,16:00,1.10240,1.10765,1.10180,1.10340,133675,672208
08/10/2022,16:00,1.10400,1.11975,1.10300,1.11325,275178,674010
08/11/2022,16:00,1.11275,1.11910,1.11015,1.11510,216625,672669
08/12/2022,16:00,1.11485,1.11540,1.10635,1.10910,172456,669237
08/15/2022,16:00,1.10840,1.10930,1.09790,1.09800,171051,673702
08/16/2022,16:00,1.09825,1.10185,1.09455,1.09920,188654,676807
08/17/2022,16:00,1.09920,1.10260,1.09680,1.10075,170845,678320
08/18/2022,16:00,1.09980,1.10135,1.08995,1.09105,227077,684185
08/19/2022,16:00,1.09070,1.09150,1.08515,1.08520,181920,687063
08/22/2022,16:00,1.08575,1.08660,1.07445,1.07515,222495,693999
08/23/2022,16:00,1.07595,1.08365,1.07170,1.07790,271379,691788
08/24/2022,16:00,1.07845,1.08175,1.07270,1.07800,241878,693060
08/25/2022,16:00,1.07845,1.08490,1.07645,1.07850,320202,685073
08/26/2022,16:00,1.07905,1.09050,1.07610,1.07790,320202,683784
08/29/2022,16:00,1.07710,1.08435,1.07275,1.08050,240802,688758
08/30/2022,16:00,1.08110,1.08680,1.07945,1.08340,259394,688688
08/31/2022,16:00,1.08295,1.08915,1.07835,1.08570,270752,687439
09/01/2022,16:00,1.08625,1.08650,1.07200,1.07545,283439,689559
09/02/2022,16:00,1.07555,1.08435,1.07515,1.07750,284030,685783
09/06/2022,16:00,1.07385,1.07950,1.06720,1.07175,458847,672320
09/07/2022,16:00,1.07120,1.08195,1.06835,1.07900,304998,642846
09/08/2022,16:00,1.08150,1.08510,1.07360,1.07975,74492,93703
09/09/2022,16:00,1.08005,1.09185,1.08005,1.08490,268250,93703
09/12/2022,16:00,1.08935,1.10025,1.08640,1.09240,123533,160967
09/13/2022,16:00,1.09265,1.09920,1.07725,1.07850,179911,231398
09/14/2022,16:00,1.07740,1.08330,1.07635,1.07870,387131,476642
09/15/2022,16:00,1.07870,1.08235,1.07615,1.07975,248629,605633
09/16/2022,16:00,1.08020,1.08405,1.07485,1.08065,280838,633773
09/19/2022,16:00,1.08155,1.08335,1.07695,1.08160,144699,637162
09/20/2022,16:00,1.08305,1.08540,1.07585,1.07720,205162,637295
09/21/2022,16:00,1.07775,1.07780,1.06150,1.07090,330863,637873
09/22/2022,16:00,1.06410,1.07070,1.06060,1.06290,321019,634390
09/23/2022,16:00,1.06350,1.06505,1.04655,1.04695,315213,635204
09/26/2022,16:00,1.04700,1.05075,1.03470,1.04080,346674,636750
09/27/2022,16:00,1.04050,1.04665,1.03645,1.03945,245205,632417
09/28/2022,16:00,1.03885,1.05460,1.03295,1.05400,327307,628799
09/29/2022,16:00,1.05295,1.06085,1.04275,1.05840,340217,624076
09/30/2022,16:00,1.06160,1.06460,1.05255,1.05990,340217,623926
10/03/2022,16:00,1.05845,1.06360,1.05440,1.06085,209344,621269
10/04/2022,16:00,1.06150,1.07920,1.05970,1.07900,260488,619180
10/05/2022,16:00,1.07735,1.07865,1.06245,1.06840,250906,616413
10/06/2022,16:00,1.06750,1.07145,1.05750,1.05800,201035,618032
10/07/2022,16:00,1.05795,1.06045,1.05135,1.05230,191581,621570
10/10/2022,16:00,1.05230,1.05405,1.04675,1.04905,179155,621601
10/11/2022,16:00,1.04910,1.05610,1.04560,1.04940,189825,619565
10/12/2022,16:00,1.04875,1.05210,1.04535,1.04835,166935,615389
10/13/2022,16:00,1.04895,1.05910,1.04125,1.05715,213435,619620
10/14/2022,16:00,1.05635,1.05930,1.04910,1.05075,213435,618905
10/17/2022,16:00,1.05050,1.06360,1.05035,1.06310,183633,625796
10/18/2022,16:00,1.06230,1.06585,1.05945,1.06320,170322,623160
10/19/2022,16:00,1.06425,1.06540,1.05385,1.05475,196749,623382
10/20/2022,16:00,1.05540,1.06255,1.05335,1.05635,350873,628184
10/21/2022,16:00,1.05665,1.06490,1.04830,1.06245,350873,627762
10/24/2022,16:00,1.06580,1.06780,1.05855,1.06540,229488,631201
10/25/2022,16:00,1.06525,1.07550,1.06255,1.07375,218331,644578
10/26/2022,16:00,1.07440,1.08660,1.07205,1.08585,264023,654415
10/27/2022,16:00,1.08585,1.08690,1.07320,1.07370,291972,652848
10/28/2022,16:00,1.07415,1.07720,1.07005,1.07295,203946,653357
10/31/2022,16:00,1.07370,1.07385,1.06460,1.06610,165706,644531
11/01/2022,16:00,1.06540,1.07270,1.06250,1.06550,184396,646268
11/02/2022,16:00,1.06495,1.07490,1.05840,1.06585,236032,644066
11/03/2022,16:00,1.05835,1.06090,1.04980,1.05210,209971,650151
11/04/2022,16:00,1.05165,1.07355,1.05105,1.07170,295663,643373
11/07/2022,16:00,1.06990,1.08020,1.06855,1.07940,179917,645700
11/08/2022,16:00,1.07865,1.08635,1.07385,1.08410,188823,642847
11/09/2022,16:00,1.08405,1.08530,1.07575,1.07665,188234,641207
11/10/2022,16:00,1.07790,1.09865,1.06995,1.09455,339094,654112
11/11/2022,16:00,1.09645,1.11290,1.09270,1.11275,281274,662591
11/14/2022,16:00,1.10920,1.11230,1.10345,1.11170,221118,660388
11/15/2022,16:00,1.10870,1.12460,1.10430,1.11275,356311,660744
11/16/2022,16:00,1.11095,1.12010,1.10935,1.11545,243491,658504
11/17/2022,16:00,1.11565,1.11665,1.10650,1.11245,148836,655381
11/18/2022,16:00,1.11255,1.11555,1.10730,1.10875,148836,655175
11/21/2022,16:00,1.10870,1.10920,1.09810,1.09975,146340,663850
11/22/2022,16:00,1.10010,1.10655,1.09970,1.10525,126878,657797
11/23/2022,16:00,1.10605,1.11625,1.10535,1.11575,176840,657062
11/25/2022,16:00,1.11525,1.12035,1.11085,1.11595,216841,656370
11/28/2022,16:00,1.11330,1.12510,1.10835,1.10915,220977,658134
11/29/2022,16:00,1.10970,1.11475,1.10720,1.10795,177718,659236
11/30/2022,16:00,1.10830,1.11805,1.10420,1.11660,269790,658029
12/01/2022,16:00,1.11585,1.12860,1.11430,1.12690,262082,668780
12/02/2022,16:00,1.12745,1.12945,1.11770,1.12850,248892,661049
12/05/2022,16:00,1.12865,1.13435,1.12290,1.12420,221630,656425
12/06/2022,16:00,1.12445,1.12810,1.12070,1.12110,168170,649672
12/07/2022,16:00,1.12110,1.12975,1.11900,1.12610,240041,632115
12/08/2022,16:00,1.12545,1.13105,1.12340,1.13050,25100,90011
12/09/2022,16:00,1.13010,1.13330,1.12375,1.12905,208285,90011
12/12/2022,16:00,1.12805,1.13250,1.12490,1.12665,115772,166644
12/13/2022,16:00,1.12800,1.14185,1.12725,1.13815,248229,280431
12/14/2022,16:00,1.13770,1.14385,1.13605,1.14080,403796,518123
12/15/2022,16:00,1.14225,1.14775,1.13325,1.13695,208953,706447
12/16/2022,16:00,1.13660,1.14020,1.13220,1.13390,208953,705940
12/19/2022,16:00,1.13285,1.13965,1.13140,1.13425,143284,708696
12/20/2022,16:00,1.13460,1.13970,1.13165,1.13600,173751,711750
12/21/2022,16:00,1.13585,1.13825,1.13255,1.13500,152326,710678
12/22/2022,16:00,1.13405,1.13935,1.13045,1.13270,172449,711709
12/23/2022,16:00,1.13365,1.13655,1.13195,1.13535,123728,712535
12/27/2022,16:00,1.13665,1.14020,1.13425,1.13730,132366,714052
12/28/2022,16:00,1.13700,1.14040,1.13355,1.13455,135821,708210
12/29/2022,16:00,1.13415,1.14160,1.13355,1.14030,131334,711030
12/30/2022,16:00,1.13825,1.14375,1.13620,1.14245,157141,707570
01/03/2023,16:00,1.13935,1.14065,1.12405,1.12875,262819,697843
01/04/2023,16:00,1.12705,1.13565,1.12610,1.13265,207581,702481
01/05/2023,16:00,1.13225,1.13500,1.12325,1.12485,206216,699663
01/06/2023,16:00,1.12410,1.13670,1.11995,1.13645,233778,721342
01/09/2023,16:00,1.13605,1.14825,1.13595,1.14700,199693,730785
01/10/2023,16:00,1.14520,1.14765,1.14290,1.14575,148064,732188
01/11/2023,16:00,1.14500,1.14925,1.14410,1.14795,153474,728994
01/12/2023,16:00,1.14735,1.15820,1.14285,1.15625,287745,738676
01/13/2023,16:00,1.15625,1.15810,1.14930,1.15415,176482,737209
01/17/2023,16:00,1.15475,1.15865,1.14850,1.15035,286676,740473
01/18/2023,16:00,1.14985,1.15980,1.14760,1.15060,248977,746134
01/19/2023,16:00,1.15010,1.15480,1.14895,1.15390,143187,756486
01/20/2023,16:00,1.15375,1.15660,1.15090,1.15610,143187,756335
01/23/2023,16:00,1.15710,1.16330,1.15525,1.15640,176164,761738
01/24/2023,16:00,1.15760,1.16035,1.15405,1.15895,150809,763070
01/25/2023,16:00,1.15900,1.16285,1.15620,1.16190,161872,767565
01/26/2023,16:00,1.16185,1.16320,1.15520,1.15910,171085,768116
01/27/2023,16:00,1.15945,1.16020,1.15390,1.15705,165243,774035
01/30/2023,16:00,1.15685,1.16150,1.15395,1.15470,165174,783978
01/31/2023,16:00,1.15520,1.15750,1.15010,1.15630,186452,781684
02/01/2023,16:00,1.15620,1.17100,1.15505,1.16760,249883,787312
02/02/2023,16:00,1.16885,1.17295,1.15815,1.16040,316852,776457
02/03/2023,16:00,1.16050,1.16350,1.14870,1.14990,293001,772163
02/06/2023,16:00,1.14920,1.14925,1.14030,1.14180,176677,769175
02/07/2023,16:00,1.14185,1.14600,1.13620,1.14125,241795,765467
02/08/2023,16:00,1.14205,1.14530,1.14015,1.14160,151832,766269
02/09/2023,16:00,1.14040,1.14815,1.13990,1.14280,174727,766229
02/10/2023,16:00,1.14300,1.14425,1.13555,1.13625,183315,763307
02/13/2023,16:00,1.13685,1.14190,1.13445,1.14055,143300,764491
02/14/2023,16:00,1.14130,1.14950,1.13950,1.14270,274364,771271
02/15/2023,16:00,1.14220,1.14325,1.13480,1.13685,189147,768385
02/16/2023,16:00,1.13735,1.14070,1.13380,1.13750,188628,768298
02/17/2023,16:00,1.13565,1.13835,1.12970,1.13815,189740,773346
02/21/2023,16:00,1.13765,1.13890,1.13210,1.13320,252448,770591
02/22/2023,16:00,1.13355,1.13465,1.12815,1.12830,164068,771711
02/23/2023,16:00,1.12870,1.13085,1.12575,1.12760,166113,770156
02/24/2023,16:00,1.12760,1.12945,1.12160,1.12310,202417,770237
02/27/2023,16:00,1.12240,1.13000,1.12125,1.12885,177211,770384
02/28/2023,16:00,1.12875,1.13245,1.12535,1.12625,202147,772717
03/01/2023,16:00,1.12595,1.13700,1.12440,1.13360,222729,773449
03/02/2023,16:00,1.13480,1.13495,1.12525,1.12670,198643,765622
03/03/2023,16:00,1.12730,1.13145,1.12640,1.13110,184802,751769
03/06/2023,16:00,1.13050,1.13695,1.12970,1.13505,217779,724119
03/07/2023,16:00,1.13560,1.13690,1.12200,1.12255,347159,651957
03/08/2023,16:00,1.12235,1.12480,1.11980,1.12200,572763,651957
03/09/2023,16:00,1.12115,1.12620,1.12095,1.12475,322442,658880
03/10/2023,16:00,1.12545,1.13775,1.12470,1.13170,426253,731553
03/13/2023,16:00,1.13510,1.14235,1.13205,1.14095,352479,734435
03/14/2023,16:00,1.14065,1.14220,1.13475,1.14100,256767,734401
03/15/2023,16:00,1.14040,1.14295,1.11875,1.12595,373996,729607
03/16/2023,16:00,1.12480,1.13025,1.12195,1.12790,297532,720460
03/17/2023,16:00,1.12760,1.13510,1.12755,1.13475,200494,719832
03/20/2023,16:00,1.13410,1.13975,1.12975,1.13885,201241,721854
03/21/2023,16:00,1.13890,1.14515,1.13685,1.14280,177916,725471
03/22/2023,16:00,1.14330,1.15750,1.14210,1.15420,211504,725033
03/23/2023,16:00,1.15235,1.15905,1.14845,1.15025,247835,739451
03/24/2023,16:00,1.14910,1.14985,1.13750,1.14210,246963,721510
03/27/2023,16:00,1.14235,1.14600,1.14045,1.14555,125962,720022
03/28/2023,16:00,1.14580,1.15075,1.14565,1.15025,141552,720230
03/29/2023,16:00,1.15025,1.15300,1.14770,1.15035,148498,724881
03/30/2023,16:00,1.15005,1.15830,1.14800,1.15615,197039,731675
03/31/2023,16:00,1.15620,1.15815,1.14920,1.15105,197039,731270
04/03/2023,16:00,1.14945,1.15710,1.14425,1.15505,183252,726786
04/04/2023,16:00,1.15575,1.16265,1.15365,1.16065,184554,734488
04/05/2023,16:00,1.16050,1.16195,1.15415,1.15600,172427,735653
04/06/2023,16:00,1.15590,1.15880,1.15355,1.15820,123194,737563
04/07/2023,16:00,1.15705,1.15750,1.15270,1.15655,31876,736266
04/10/2023,16:00,1.15585,1.15675,1.14815,1.15095,95955,741838
04/11/2023,16:00,1.15145,1.15780,1.15100,1.15570,129375,747073
04/12/2023,16:00,1.15630,1.16495,1.15610,1.16440,198851,754079
04/13/2023,16:00,1.16395,1.17145,1.16235,1.16950,181406,761295
04/14/2023,16:00,1.16935,1.17215,1.16190,1.16445,196365,755522
04/17/2023,16:00,1.16425,1.16450,1.15540,1.15725,174658,757426
04/18/2023,16:00,1.15710,1.16285,1.15665,1.16170,141469,753315
04/19/2023,16:00,1.16190,1.16285,1.15610,1.15970,162488,755175
04/20/2023,16:00,1.16010,1.16325,1.15755,1.16075,149926,755652
04/21/2023,16:00,1.16100,1.16360,1.15795,1.16185,158854,757538
04/24/2023,16:00,1.16310,1.16920,1.16075,1.16885,157609,763300
04/25/2023,16:00,1.16880,1.17095,1.16050,1.16130,195330,759641
04/26/2023,16:00,1.16170,1.17360,1.16090,1.16795,283972,765393
04/27/2023,16:00,1.16830,1.17015,1.16300,1.16645,243211,760775
04/28/2023,16:00,1.16655,1.16830,1.16000,1.16555,243211,760365
05/01/2023,16:00,1.16560,1.16735,1.16020,1.16080,122625,760296
05/02/2023,16:00,1.16080,1.16455,1.15790,1.16380,197795,760390
05/03/2023,16:00,1.16390,1.17285,1.16365,1.16975,218286,765624
05/04/2023,16:00,1.17005,1.17265,1.16215,1.16510,280253,767375
05/05/2023,16:00,1.16475,1.16830,1.16015,1.16610,203183,771835
05/08/2023,16:00,1.16535,1.16875,1.16335,1.16395,124521,775301
05/09/2023,16:00,1.16365,1.16380,1.15735,1.15990,182659,774702
05/10/2023,16:00,1.15920,1.16390,1.15735,1.16085,236302,772645
05/11/2023,16:00,1.16145,1.16280,1.15300,1.15485,221050,773545
05/12/2023,16:00,1.15450,1.15650,1.14770,1.14825,205074,773993
05/15/2023,16:00,1.14755,1.15195,1.14740,1.15030,153258,770078
05/16/2023,16:00,1.15040,1.15330,1.14825,1.14960,151791,769088
05/17/2023,16:00,1.14905,1.15010,1.14380,1.14650,173545,770749
05/18/2023,16:00,1.14665,1.14735,1.13880,1.13920,211013,762318
05/19/2023,16:00,1.13955,1.14545,1.13850,1.14330,211013,761803
05/22/2023,16:00,1.14340,1.14555,1.14200,1.14430,162641,761032
05/23/2023,16:00,1.14365,1.14440,1.13840,1.13995,204007,757479
05/24/2023,16:00,1.13955,1.14245,1.13700,1.13730,227412,757329
05/25/2023,16:00,1.13725,1.13775,1.13285,1.13420,205617,756344
05/26/2023,16:00,1.13470,1.13810,1.13225,1.13505,219134,750298
05/30/2023,16:00,1.13455,1.13665,1.12920,1.13390,259570,748655
05/31/2023,16:00,1.13560,1.13560,1.12540,1.12925,281888,753474
06/01/2023,16:00,1.13075,1.13855,1.12785,1.13785,205107,744001
06/02/2023,16:00,1.13795,1.13950,1.13210,1.13275,205107,743607
06/05/2023,16:00,1.13235,1.13380,1.12895,1.13295,178742,732031
06/06/2023,16:00,1.13280,1.13475,1.12815,1.13090,191540,726925
06/07/2023,16:00,1.13080,1.13540,1.12825,1.13160,246296,676282
06/08/2023,16:00,1.13125,1.13995,1.13095,1.13920,219446,658052
06/09/2023,16:00,1.13950,1.13975,1.13545,1.13615,230751,605489
06/12/2023,16:00,1.13595,1.14015,1.13445,1.13670,349852,495118
06/13/2023,16:00,1.13670,1.14350,1.13670,1.14005,492374,495118
06/14/2023,16:00,1.14020,1.14735,1.13840,1.14430,278306,672528
06/15/2023,16:00,1.14430,1.15585,1.14095,1.15565,267338,712333
06/16/2023,16:00,1.15510,1.15765,1.15240,1.15500,208438,715641
06/20/2023,16:00,1.15470,1.15510,1.14970,1.15220,200660,720218
06/21/2023,16:00,1.15220,1.15950,1.15100,1.15890,135333,724480
06/22/2023,16:00,1.15895,1.16155,1.15500,1.15610,164655,729362
06/23/2023,16:00,1.15570,1.15610,1.14450,1.14925,201693,724587
06/26/2023,16:00,1.14995,1.15210,1.14875,1.15150,135042,717558
06/27/2023,16:00,1.15080,1.15765,1.15015,1.15595,143883,719448
06/28/2023,16:00,1.15610,1.15620,1.14955,1.15220,197398,717933
06/29/2023,16:00,1.15115,1.15385,1.14575,1.14645,206971,715180
06/30/2023,16:00,1.14605,1.15275,1.14300,1.15070,197375,712828
07/03/2023,16:00,1.15055,1.15295,1.14650,1.15070,132190,713787
07/05/2023,16:00,1.15090,1.15115,1.14450,1.14475,243866,703826
07/06/2023,16:00,1.14485,1.14945,1.14255,1.14740,227043,705371
07/07/2023,16:00,1.14830,1.15665,1.14600,1.15610,204480,711698
07/10/2023,16:00,1.15590,1.15940,1.15360,1.15915,149102,719492
07/11/2023,16:00,1.15930,1.16195,1.15680,1.15910,152271,723231
07/12/2023,16:00,1.16000,1.17325,1.15980,1.17300,238543,745992
07/13/2023,16:00,1.17215,1.18185,1.17200,1.18125,229029,756416
07/14/2023,16:00,1.18140,1.18345,1.17945,1.18235,197925,756555
07/17/2023,16:00,1.18195,1.18385,1.17930,1.18320,145947,759059
07/18/2023,16:00,1.18270,1.18645,1.17975,1.18175,212460,767593
07/19/2023,16:00,1.18160,1.18285,1.17620,1.17895,189013,769003
07/20/2023,16:00,1.17895,1.18155,1.17045,1.17120,170455,763099
07/21/2023,16:00,1.17190,1.17300,1.16930,1.17100,134579,761879
07/24/2023,16:00,1.17140,1.17315,1.16445,1.16555,197409,759439
07/25/2023,16:00,1.16480,1.16710,1.16050,1.16290,183027,753546
07/26/2023,16:00,1.16395,1.16905,1.16210,1.16865,174937,750181
07/27/2023,16:00,1.16700,1.17310,1.15470,1.15540,330420,744654
07/28/2023,16:00,1.15600,1.16285,1.15240,1.16045,251344,734841
07/31/2023,16:00,1.15985,1.16265,1.15735,1.15785,147394,730690
08/01/2023,16:00,1.15770,1.15830,1.15315,1.15530,155624,737436
08/02/2023,16:00,1.15935,1.15970,1.14965,1.15215,197586,735604
08/03/2023,16:00,1.15165,1.15400,1.14890,1.15200,168969,728801
08/04/2023,16:00,1.15260,1.16190,1.15060,1.15860,208330,736494
08/07/2023,16:00,1.15865,1.15910,1.15415,1.15830,153739,743695
08/08/2023,16:00,1.15780,1.15870,1.15045,1.15345,167280,743785
08/09/2023,16:00,1.15315,1.15705,1.15270,1.15500,120915,743814
08/10/2023,16:00,1.15510,1.16390,1.15405,1.15640,206554,744986
08/11/2023,16:00,1.15560,1.15785,1.15155,1.15235,155867,744644
08/14/2023,16:00,1.15210,1.15320,1.14460,1.14765,173926,743160
08/15/2023,16:00,1.14775,1.15245,1.14680,1.14760,185079,742225
08/16/2023,16:00,1.14755,1.15050,1.14425,1.14515,135438,737940
08/17/2023,16:00,1.14500,1.14885,1.14255,1.14265,156866,739700
08/18/2023,16:00,1.14420,1.14630,1.14135,1.14470,144221,741460
08/21/2023,16:00,1.14430,1.14830,1.14380,1.14670,120744,740918
08/22/2023,16:00,1.14650,1.14985,1.14005,1.14200,195338,729753
08/23/2023,16:00,1.14115,1.14390,1.13695,1.14265,212948,729923
08/24/2023,16:00,1.14305,1.14425,1.13705,1.13745,154437,731551
08/25/2023,16:00,1.13780,1.14070,1.13305,1.13725,231486,728985
08/28/2023,16:00,1.13625,1.13865,1.13580,1.13760,112616,726632
08/29/2023,16:00,1.13840,1.14560,1.13460,1.14360,239560,722816
08/30/2023,16:00,1.14425,1.15095,1.14185,1.14875,234282,724526
08/31/2023,16:00,1.14910,1.15015,1.13965,1.14065,253955,719707
09/01/2023,16:00,1.14045,1.14435,1.13330,1.13400,222120,725428
09/05/2023,16:00,1.13355,1.13695,1.12665,1.12820,287431,716061
09/06/2023,16:00,1.12825,1.13090,1.12625,1.12855,220167,680364
09/07/2023,16:00,1.12855,1.12900,1.12445,1.12530,183256,668533
09/08/2023,16:00,1.12535,1.13020,1.12520,1.12555,221189,613824
09/11/2023,16:00,1.12715,1.13170,1.12650,1.13025,223922,558395
09/12/2023,16:00,1.13090,1.13265,1.12625,1.12895,332730,437555
09/13/2023,16:00,1.13160,1.13215,1.12670,1.12890,510943,437555
09/14/2023,16:00,1.12850,1.13065,1.11840,1.11870,253943,644484
09/15/2023,16:00,1.11935,1.12395,1.11845,1.12125,232852,671735
09/18/2023,16:00,1.12160,1.12500,1.12055,1.12290,114813,671324
09/19/2023,16:00,1.12420,1.12685,1.12250,1.12275,145568,673868
09/20/2023,16:00,1.12265,1.12870,1.11990,1.12355,210334,675710
09/21/2023,16:00,1.12105,1.12220,1.11650,1.12100,237984,677404
09/22/2023,16:00,1.12105,1.12200,1.11620,1.11950,164316,673300
09/25/2023,16:00,1.11935,1.12025,1.11220,1.11340,165600,679320
09/26/2023,16:00,1.11400,1.11565,1.11085,1.11125,158317,677576
09/27/2023,16:00,1.11180,1.11205,1.10345,1.10535,247273,679883
09/28/2023,16:00,1.10520,1.11235,1.10355,1.10990,273944,680082
09/29/2023,16:00,1.11090,1.11615,1.11020,1.11215,247199,677720
10/02/2023,16:00,1.11110,1.11360,1.10205,1.10360,235653,680066
10/03/2023,16:00,1.10220,1.10365,1.09910,1.10180,240122,679428
10/04/2023,16:00,1.10070,1.10750,1.09930,1.10455,234369,672369
10/05/2023,16:00,1.10490,1.10925,1.10405,1.10915,178463,674114
10/06/2023,16:00,1.10895,1.11410,1.10230,1.11335,283031,663833
10/09/2023,16:00,1.10945,1.11145,1.10600,1.11045,161279,664178
10/10/2023,16:00,1.11075,1.11600,1.10940,1.11390,191347,666193
10/11/2023,16:00,1.11440,1.11740,1.11200,1.11460,193019,668715
10/12/2023,16:00,1.11585,1.11775,1.10635,1.10640,206371,673116
10/13/2023,16:00,1.10680,1.10960,1.10325,1.10485,188480,674761
10/16/2023,16:00,1.10570,1.11000,1.10525,1.10910,156878,674711
10/17/2023,16:00,1.10975,1.11315,1.10690,1.11050,224402,674302
10/18/2023,16:00,1.11135,1.11305,1.10585,1.10710,177083,674906
10/19/2023,16:00,1.10715,1.11505,1.10620,1.11155,238062,671621
10/20/2023,16:00,1.11135,1.11375,1.10985,1.11260,171906,674227
10/23/2023,16:00,1.11280,1.12115,1.11045,1.12080,226858,682534
10/24/2023,16:00,1.12035,1.12305,1.11160,1.11215,243411,681886
10/25/2023,16:00,1.11230,1.11390,1.10975,1.10985,186477,678739
10/26/2023,16:00,1.10990,1.11000,1.10515,1.10915,206007,677715
10/27/2023,16:00,1.10925,1.11275,1.10660,1.10980,210831,673657
10/30/2023,16:00,1.10945,1.11555,1.10770,1.11480,170458,676243
10/31/2023,16:00,1.11440,1.12050,1.10870,1.11115,242212,674289
11/01/2023,16:00,1.11050,1.11100,1.10455,1.10710,228319,677123
11/02/2023,16:00,1.10985,1.11955,1.10975,1.11535,222819,682664
11/03/2023,16:00,1.11490,1.12745,1.11420,1.12635,264106,680665
11/06/2023,16:00,1.12560,1.12835,1.12435,1.12515,185350,680338
11/07/2023,16:00,1.12485,1.12495,1.11905,1.12220,185953,676436
11/08/2023,16:00,1.12250,1.12425,1.11855,1.12275,153020,671413
11/09/2023,16:00,1.12345,1.12500,1.11850,1.11920,165952,672628
11/10/2023,16:00,1.11930,1.12175,1.11805,1.12045,146348,671704
11/13/2023,16:00,1.12100,1.12310,1.11885,1.12260,138511,668844
11/14/2023,16:00,1.12220,1.14110,1.11815,1.14055,316911,682884
11/15/2023,16:00,1.14010,1.14100,1.13550,1.13695,250800,687016
11/16/2023,16:00,1.13720,1.14175,1.13525,1.13775,198247,685519
11/17/2023,16:00,1.13750,1.14400,1.13465,1.14220,179310,684580
11/20/2023,16:00,1.14325,1.14735,1.14185,1.14675,184807,686388
11/21/2023,16:00,1.14625,1.14855,1.14205,1.14360,195692,690883
11/22/2023,16:00,1.14310,1.14435,1.13730,1.14045,233355,696927
11/24/2023,16:00,1.14075,1.14645,1.14015,1.14595,198786,695688
11/27/2023,16:00,1.14635,1.14775,1.14435,1.14745,155442,692624
11/28/2023,16:00,1.14730,1.15270,1.14525,1.15095,211866,700023
11/29/2023,16:00,1.15110,1.15340,1.14775,1.15005,228819,699078
11/30/2023,16:00,1.14875,1.15000,1.13950,1.14060,299314,702272
12/01/2023,16:00,1.14060,1.14285,1.13440,1.13880,268007,707686
12/04/2023,16:00,1.13995,1.14100,1.13185,1.13430,245698,696733
12/05/2023,16:00,1.13480,1.13620,1.12930,1.12985,246654,682044
12/06/2023,16:00,1.13110,1.13185,1.12725,1.12820,192859,672447
12/07/2023,16:00,1.12800,1.13305,1.12680,1.13110,198814,663536
12/08/2023,16:00,1.13075,1.13125,1.12360,1.12710,230789,657865
12/11/2023,16:00,1.12740,1.12910,1.12535,1.12735,247842,598145
12/12/2023,16:00,1.12770,1.13415,1.12725,1.13015,385335,476930
12/13/2023,16:00,1.13060,1.14080,1.12840,1.13990,476349,476930
12/14/2023,16:00,1.13910,1.15190,1.13855,1.15020,241477,664018
12/15/2023,16:00,1.15040,1.15135,1.13975,1.14085,284770,688005
12/18/2023,16:00,1.14040,1.14405,1.14010,1.14250,165281,687624
12/19/2023,16:00,1.14320,1.14950,1.14230,1.14840,155925,686900
12/20/2023,16:00,1.14900,1.14910,1.14360,1.14525,184513,686409
12/21/2023,16:00,1.14460,1.15185,1.14400,1.15050,170021,685021
12/22/2023,16:00,1.15150,1.15475,1.14995,1.15210,166145,693221
12/26/2023,16:00,1.15195,1.15510,1.15140,1.15500,60568,692390
12/27/2023,16:00,1.15490,1.16265,1.15340,1.16045,155137,694434
12/28/2023,16:00,1.16075,1.16405,1.15565,1.15660,167372,692550
12/29/2023,16:00,1.15630,1.15855,1.15345,1.15410,182092,703510
01/02/2024,16:00,1.15420,1.15445,1.14385,1.14455,214572,705997
01/03/2024,16:00,1.14405,1.14645,1.13920,1.14160,216469,705667
01/04/2024,16:00,1.14220,1.14700,1.14135,1.14455,192757,704172
