strategy_name,filter_count,filters,filter_class_names,total_trades,trades_per_year,passes_trade_filter,net_pnl,profit_factor,average_trade,is_trades,oos_trades,is_pf,oos_pf,recent_12m_trades,recent_12m_pf,quality_flag,quality_score,pct_profitable_years,max_consecutive_losing_years,consistency_flag,filter_classes
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",6,0.33,False,-10118.59,0.24,-1686.43,5,1,0.28,0.0,1,0.0,MARGINAL,0.1561,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",6,0.33,False,-10118.59,0.24,-1686.43,5,1,0.28,0.0,1,0.0,MARGINAL,0.1561,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",6,0.33,False,-10118.59,0.24,-1686.43,5,1,0.28,0.0,1,0.0,MARGINAL,0.1561,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",6,0.33,False,-10118.59,0.24,-1686.43,5,1,0.28,0.0,1,0.0,MARGINAL,0.1561,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",6,0.33,False,-10118.59,0.24,-1686.43,5,1,0.28,0.0,1,0.0,MARGINAL,0.1561,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_ReversalUpBar_LowVolatilityRegime_StretchFromLongTermSMA,4,"DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter","DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,StretchFromLongTermSMAFilter",90,4.94,True,-10395.53,0.88,-115.51,60,30,0.77,1.14,5,3.37,MARGINAL_BORDERLINE,0.566,0.5,4,MIXED,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_AboveLongTermSMA_CloseNearLow,5,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,AboveLongTermSMAFilter,CloseNearLowFilter",7,0.38,False,-10734.09,0.34,-1533.44,4,3,0.0,1.09,1,5484.0,MARGINAL,0.2409,0.1667,5,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,4,"TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",9,0.49,False,-11795.09,0.25,-1310.57,6,3,0.32,0.06,2,0.14,MARGINAL,0.166,0.3333,2,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow_StretchFromLongTermSMA,5,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",9,0.49,False,-11795.09,0.25,-1310.57,6,3,0.32,0.06,2,0.14,MARGINAL,0.166,0.3333,2,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,5,"TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",9,0.49,False,-11795.09,0.25,-1310.57,6,3,0.32,0.06,2,0.14,MARGINAL,0.166,0.3333,2,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow_StretchFromLongTermSMA,6,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter,StretchFromLongTermSMAFilter",9,0.49,False,-11795.09,0.25,-1310.57,6,3,0.32,0.06,2,0.14,MARGINAL,0.166,0.3333,2,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>, <class 'modules.filters.StretchFromLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",4,0.22,False,-11995.16,0.0,-2998.79,3,1,0.0,0.0,1,0.0,MARGINAL,0.1473,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter,CloseNearLowFilter",4,0.22,False,-11995.16,0.0,-2998.79,3,1,0.0,0.0,1,0.0,MARGINAL,0.1473,0.0,0,INSUFFICIENT_DATA,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_ReversalUpBar_LowVolatilityRegime,4,"DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",92,5.05,True,-12649.75,0.87,-137.5,62,30,0.66,1.67,7,3.08,REGIME_DEPENDENT,0.525,0.4211,7,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_DownClose_ReversalUpBar_LowVolatilityRegime,5,"BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,DownCloseFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter",92,5.05,True,-12649.75,0.87,-137.5,62,30,0.66,1.67,7,3.08,REGIME_DEPENDENT,0.525,0.4211,7,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",7,0.38,False,-12687.25,0.2,-1812.46,5,2,0.28,0.0,1,0.0,MARGINAL,0.1057,0.2,2,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,5,"DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",7,0.38,False,-12687.25,0.2,-1812.46,5,2,0.28,0.0,1,0.0,MARGINAL,0.1057,0.2,2,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DistanceBelowSMA_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,6,"BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DistanceBelowSMAFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",7,0.38,False,-12687.25,0.2,-1812.46,5,2,0.28,0.0,1,0.0,MARGINAL,0.1057,0.2,2,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,6,"BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","BelowFastSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",7,0.38,False,-12687.25,0.2,-1812.46,5,2,0.28,0.0,1,0.0,MARGINAL,0.1057,0.2,2,INCONSISTENT,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DistanceBelowSMA_DownClose_TwoBarDown_ReversalUpBar_LowVolatilityRegime_CloseNearLow,6,"DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter","DistanceBelowSMAFilter,DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,CloseNearLowFilter",7,0.38,False,-12687.25,0.2,-1812.46,5,2,0.28,0.0,1,0.0,MARGINAL,0.1057,0.2,2,INCONSISTENT,"[<class 'modules.filters.DistanceBelowSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_TwoBarDown_ReversalUpBar_CloseNearLow,3,"TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",13,0.71,False,-12721.25,0.42,-978.56,8,5,0.24,0.81,3,2.7,MARGINAL,0.3159,0.2222,5,INCONSISTENT,"[<class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_DownClose_TwoBarDown_ReversalUpBar_CloseNearLow,4,"DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter","DownCloseFilter,TwoBarDownFilter,ReversalUpBarFilter,CloseNearLowFilter",13,0.71,False,-12721.25,0.42,-978.56,8,5,0.24,0.81,3,2.7,MARGINAL,0.3159,0.2222,5,INCONSISTENT,"[<class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.CloseNearLowFilter'>]"
ComboMR_BelowFastSMA_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,5,"BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",20,1.1,False,-14386.06,0.48,-719.3,12,8,0.16,1.39,3,2.43,REGIME_DEPENDENT,0.3126,0.4286,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_DownClose_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,6,"BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,DownCloseFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",20,1.1,False,-14386.06,0.48,-719.3,12,8,0.16,1.39,3,2.43,REGIME_DEPENDENT,0.3126,0.4286,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.DownCloseFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_BelowFastSMA_TwoBarDown_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,6,"BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","BelowFastSMAFilter,TwoBarDownFilter,ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",20,1.1,False,-14386.06,0.48,-719.3,12,8,0.16,1.39,3,2.43,REGIME_DEPENDENT,0.3126,0.4286,3,MIXED,"[<class 'modules.filters.BelowFastSMAFilter'>, <class 'modules.filters.TwoBarDownFilter'>, <class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
ComboMR_ThreeBarDown_ReversalUpBar_LowVolatilityRegime_AboveLongTermSMA,4,"ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter","ThreeBarDownFilter,ReversalUpBarFilter,LowVolatilityRegimeFilter,AboveLongTermSMAFilter",28,1.54,False,-14447.84,0.61,-515.99,17,11,0.32,1.33,3,2.43,REGIME_DEPENDENT,0.4467,0.5714,2,MIXED,"[<class 'modules.filters.ThreeBarDownFilter'>, <class 'modules.filters.ReversalUpBarFilter'>, <class 'modules.filters.LowVolatilityRegimeFilter'>, <class 'modules.filters.AboveLongTermSMAFilter'>]"
